"","Salmon.density","moss.PC1","herb.PC1","shrub.PC1","tree.PC1","watershed.size.PC1","FT.Streamdist","Salmon.density_scaled","moss.PC1_scaled","herb.PC1_scaled","shrub.PC1_scaled","tree.PC1_scaled","watershed.size.PC1_scaled","FT.Streamdist_scaled","Soil.Type","Focal.Tree","Site","sample.id","Core","Side","Falls","core.unique","sample.unique","response_var","values","chem.group"
"241",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"O","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.O","Zn.meh",4.74,"Metals"
"242",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"O","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.O","Ergosterol",30,"Organics"
"243",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","C",55.61,"Organics"
"244",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","N",1.13,"N compounds"
"245",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","S.tot",0.133,"Organics"
"246",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","NO3.N",0.59,"N compounds"
"247",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","NH4.N",43.68,"N compounds"
"248",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","LOI",97.9,"Organics"
"249",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","pH",3.74,"PH"
"250",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Fe",0.026,"Metals"
"251",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","CEC",30.46,"Ex.cations"
"252",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Al.meh",74,"Metals"
"253",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","B.meh",0.7,"Metals"
"254",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Ca.meh",3196,"Ex.cations"
"255",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Cu.meh",0.84,"Metals"
"256",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Fe.meh",47,"Metals"
"257",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","K.meh",641,"Ex.cations"
"258",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Mg.meh",457,"Ex.cations"
"259",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Mn.meh",19.1,"Metals"
"260",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Na.meh",63,"Ex.cations"
"261",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","P.meh",70.1,"Organics"
"262",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","S.meh",45.5,"Organics"
"263",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Zn.meh",6.7,"Metals"
"264",67.509962962963,-28.8259297221411,-5.38517825747069,-111401.74574875,-2.47818184629382,-1.90606635973591,19,2.2104231446683,-1.05557190205369,0.404634205941695,-0.335100349092945,-0.234125552111583,-0.804932348437128,1.06827935804964,"FF","Cedar","Clatse","Clatse.2",2,"L","BF","Clatse.2","Clatse.2.FF","Ergosterol",142.3,"Organics"
"265",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","C",56.17,"Organics"
"266",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","N",0.98,"N compounds"
"267",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","S.tot",0.123,"Organics"
"268",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","NO3.N",0.65,"N compounds"
"269",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","NH4.N",35.23,"N compounds"
"270",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","LOI",95.7,"Organics"
"271",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","pH",4.34,"PH"
"272",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Fe",0.01,"Metals"
"273",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","CEC",50.47,"Ex.cations"
"274",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Al.meh",194,"Metals"
"275",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","B.meh",0.88,"Metals"
"276",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Ca.meh",5073,"Ex.cations"
"277",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Cu.meh",1.2,"Metals"
"278",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Fe.meh",57,"Metals"
"279",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","K.meh",688,"Ex.cations"
"280",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Mg.meh",485,"Ex.cations"
"281",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Mn.meh",158.1,"Metals"
"282",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Na.meh",38,"Ex.cations"
"283",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","P.meh",59.8,"Organics"
"284",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","S.meh",57.8,"Organics"
"285",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Zn.meh",13.85,"Metals"
"286",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"FF","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.FF","Ergosterol",142,"Organics"
"287",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","C",20.44,"Organics"
"288",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","N",0.84,"N compounds"
"289",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","S.tot",0.093,"Organics"
"290",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","NO3.N",1.17,"N compounds"
"291",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","NH4.N",3.62,"N compounds"
"292",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","LOI",38.9,"Organics"
"293",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","pH",4.13,"PH"
"294",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Fe",0.154,"Metals"
"295",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","CEC",17.78,"Ex.cations"
"296",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Al.meh",5222,"Metals"
"297",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","B.meh",0.1,"Metals"
"298",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Ca.meh",469,"Ex.cations"
"299",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Cu.meh",1.55,"Metals"
"300",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Fe.meh",242,"Metals"
"301",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","K.meh",83,"Ex.cations"
"302",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Mg.meh",115,"Ex.cations"
"303",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Mn.meh",4.1,"Metals"
"304",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Na.meh",19,"Ex.cations"
"305",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","P.meh",49.3,"Organics"
"306",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","S.meh",64.9,"Organics"
"307",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Zn.meh",1.09,"Metals"
"308",67.509962962963,-37.2794422546835,-11.1965720018,-106111.645973755,-9.94690727800404,-1.62452246340531,14,2.2104231446683,-1.30283173481328,-0.343319970330682,-0.31965739648685,-0.472650200064926,-0.589210452240885,0.165253696131094,"O","Cedar","Clatse_AF","Clatse_AF.1",3,"L","AF","Clatse_AF.3","Clatse_AF.3.O","Ergosterol",11.9,"Organics"
"309",67.509962962963,35.839033163215,-3.72686699900983,-110918.508389493,113.622949143396,-1.62452246340531,10,2.2104231446683,0.835836887711237,0.618066798172364,-0.333689674067159,3.47373352632283,-0.589210452240885,-0.557166833403744,"FF","WH","Clatse_AF","Clatse_AF.2",4,"R","AF","Clatse_AF.4","Clatse_AF.4.FF","C",56.67,"Organics"
"310",67.509962962963,35.839033163215,-3.72686699900983,-110918.508389493,113.622949143396,-1.62452246340531,10,2.2104231446683,0.835836887711237,0.618066798172364,-0.333689674067159,3.47373352632283,-0.589210452240885,-0.557166833403744,"FF","WH","Clatse_AF","Clatse_AF.2",4,"R","AF","Clatse_AF.4","Clatse_AF.4.FF","N",1.17,"N compounds"
"311",67.509962962963,35.839033163215,-3.72686699900983,-110918.508389493,113.622949143396,-1.62452246340531,10,2.2104231446683,0.835836887711237,0.618066798172364,-0.333689674067159,3.47373352632283,-0.589210452240885,-0.557166833403744,"FF","WH","Clatse_AF","Clatse_AF.2",4,"R","AF","Clatse_AF.4","Clatse_AF.4.FF","S.tot",0.131,"Organics"
"312",67.509962962963,35.839033163215,-3.72686699900983,-110918.508389493,113.622949143396,-1.62452246340531,10,2.2104231446683,0.835836887711237,0.618066798172364,-0.333689674067159,3.47373352632283,-0.589210452240885,-0.557166833403744,"FF","WH","Clatse_AF","Clatse_AF.2",4,"R","AF","Clatse_AF.4","Clatse_AF.4.FF","NO3.N",0.71,"N compounds"
"313",67.509962962963,35.839033163215,-3.72686699900983,-110918.508389493,113.622949143396,-1.62452246340531,10,2.2104231446683,0.835836887711237,0.618066798172364,-0.333689674067159,3.47373352632283,-0.589210452240885,-0.557166833403744,"FF","WH","Clatse_AF","Clatse_AF.2",4,"R","AF","Clatse_AF.4","Clatse_AF.4.FF","NH4.N",41.16,"N compounds"
"314",67.509962962963,35.839033163215,-3.72686699900983,-110918.508389493,113.622949143396,-1.62452246340531,10,2.2104231446683,0.835836887711237,0.618066798172364,-0.333689674067159,3.47373352632283,-0.589210452240885,-0.557166833403744,"FF","WH","Clatse_AF","Clatse_AF.2",4,"R","AF","Clatse_AF.4","Clatse_AF.4.FF","LOI",98.1,"Organics"
